,datetime,open,high,low,close,volume
0,2023-04-11,136.55000,138.74001,135.77000,137.09000,295300
1,2023-04-10,135.78000,136.78999,134.00000,135.89999,289000
2,2023-04-06,138.31000,139.06000,137.06000,138.14000,251400
3,2023-04-05,139.69000,140.00000,136.91000,138.22000,442300
4,2023-04-04,146.03999,146.03999,140.39999,140.70000,330200
5,2023-04-03,145.07001,146.20000,143.67999,145.33000,427700
6,2023-03-31,142.42999,145.83000,142.13000,145.49001,276500
7,2023-03-30,142.94000,143.78000,140.42999,141.22000,232900
8,2023-03-29,140.69000,141.23000,139.11000,140.67999,225700
9,2023-03-28,138.42000,139.80000,137.03000,138.28000,222600
10,2023-03-27,139.10001,140.81000,137.50000,139.70000,385700
11,2023-03-24,135.50000,137.46001,132.91000,137.45000,547300
12,2023-03-23,142.03999,145.11000,136.63000,137.20000,329800
13,2023-03-22,148.37000,148.62000,141.13000,141.13000,254400
14,2023-03-21,149.30000,150.70000,147.83000,149.30000,363500
15,2023-03-20,147.12000,149.70000,145.74001,146.73000,399600
16,2023-03-17,147.96001,148.77000,146.07001,146.31000,554000
17,2023-03-16,146.80000,149.57001,145.05000,148.86000,721700
18,2023-03-15,144.64999,147.00000,144.64999,146.10001,380600
19,2023-03-14,154.75000,155.28000,147.39000,150.03000,365000
20,2023-03-13,151.72000,155.00999,148.63000,149.86000,365000
21,2023-03-10,162.69000,162.69000,153.07001,154.09000,452100
22,2023-03-09,167.78000,168.49001,163.08000,163.12000,167028
23,2023-03-08,166.50000,168.73000,165.38000,168.38000,137500
24,2023-03-07,169.41000,170.92000,165.60001,166.58000,199400
25,2023-03-06,174.08000,175.44000,170.07001,170.07001,413600
26,2023-03-03,173.31000,174.67999,172.21001,173.85001,208800
27,2023-03-02,172.98000,172.98000,168.89999,171.80000,438800
28,2023-03-01,172.82001,177.42000,172.30000,175.39999,412900
29,2023-02-28,166.74001,175.88000,162.14999,174.46001,639100
30,2023-02-27,171.89999,171.89999,168.00999,168.32001,304900
31,2023-02-24,168.32001,169.59000,166.44000,169.16000,284000
32,2023-02-23,170.24001,173.24001,167.92000,171.67000,180100
33,2023-02-22,170.42999,171.74001,168.84000,170.61000,183000
34,2023-02-21,172.89999,174.42999,169.38000,170.55000,162900
35,2023-02-17,175.25000,176.39000,172.05000,175.81000,214400
36,2023-02-16,177.17000,179.81000,175.42999,175.77000,227900
37,2023-02-15,178.35001,181.82001,178.35001,181.56000,199900
38,2023-02-14,179.10001,182.63000,178.17000,181.03000,198000
39,2023-02-13,177.78999,180.34000,177.32001,180.30000,185800
40,2023-02-10,175.80000,178.03000,173.72000,177.89999,204100
41,2023-02-09,173.12000,177.08000,172.64999,176.87000,276500
42,2023-02-08,176.70000,176.70000,170.64000,171.27000,249600
43,2023-02-07,174.85001,177.86000,173.75999,177.50999,295700
44,2023-02-06,178.06000,178.89000,174.94000,176.38000,196300
45,2023-02-03,181.50999,183.95000,180.31000,181.87000,166100
46,2023-02-02,181.62000,188.61000,181.62000,185.00999,401000
47,2023-02-01,182.34000,183.78999,174.48000,179.48000,484800
48,2023-01-31,180.20000,184.87000,180.09000,184.87000,415700
49,2023-01-30,178.48000,182.24001,177.85001,179.84000,163000
50,2023-01-27,179.92000,182.47000,178.81000,181.30000,190100
51,2023-01-26,178.78999,182.08000,177.30000,181.94000,203000
52,2023-01-25,174.70000,177.73000,173.21001,177.67000,176700
53,2023-01-24,179.12000,180.42999,176.24001,176.81000,233000
54,2023-01-23,176.59000,181.06000,176.02000,180.07001,244000
55,2023-01-20,175.42999,177.03000,173.74001,176.67000,213600
56,2023-01-19,173.63000,175.88000,173.03999,175.00000,179500
57,2023-01-18,177.39000,178.42999,175.00000,175.80000,253100
58,2023-01-17,176.23000,179.34000,175.85001,176.39000,220900
59,2023-01-13,172.09000,177.73000,171.89999,177.16000,149600
60,2023-01-12,174.08000,175.85001,172.14000,174.49001,193000
61,2023-01-11,170.36000,173.42999,170.36000,173.42999,166900
62,2023-01-10,167.14999,169.82001,166.73000,168.87000,118100
63,2023-01-09,168.72000,171.20000,167.61000,168.42999,106700
64,2023-01-06,163.82001,168.91000,162.30000,168.32001,190300
65,2023-01-05,163.28000,163.28000,160.07001,162.55000,169600
66,2023-01-04,164.84000,166.69000,163.05000,165.21001,152400
67,2023-01-03,162.06000,165.27000,160.72000,162.50000,200700
68,2022-12-30,159.17000,160.28000,157.48000,159.37000,130600
69,2022-12-29,155.36000,161.50999,155.28999,161.17000,156600
70,2022-12-28,157.39000,158.85001,154.25000,154.69000,142900
71,2022-12-27,158.11000,159.09000,156.64000,157.92999,92900
72,2022-12-23,156.75999,159.00000,155.58000,158.52000,135900
73,2022-12-22,157.47000,157.78999,154.14999,156.84000,172700
74,2022-12-21,157.72000,160.80000,157.22000,158.69000,208500
75,2022-12-20,154.28999,158.25000,153.67999,156.17000,227600
76,2022-12-19,158.14000,159.23000,153.86000,155.07001,208800
77,2022-12-16,159.05000,159.48000,157.06000,158.39000,702600
78,2022-12-15,163.67000,164.36000,161.74001,162.17999,229400
79,2022-12-14,169.00999,170.94000,165.95000,167.13000,244900
80,2022-12-13,169.48000,170.92000,166.97000,170.57001,333700
81,2022-12-12,161.89000,163.39000,159.92000,162.92999,270300
82,2022-12-09,161.35001,163.42000,160.81000,161.00999,193400
83,2022-12-08,162.12000,164.69000,161.22000,161.75999,200100
84,2022-12-07,160.38000,162.64999,159.69000,161.25999,165900
85,2022-12-06,162.62000,163.09000,159.82001,161.78000,294800
86,2022-12-05,165.30000,165.30000,161.19000,161.92000,190700
87,2022-12-02,165.08000,167.62000,165.08000,166.78999,159700
88,2022-12-01,168.17999,170.84000,166.33000,167.94000,206200
89,2022-11-30,161.61000,168.34000,159.17999,168.17000,454000
90,2022-11-29,158.69000,162.56000,158.69000,162.14000,227500
91,2022-11-28,162.08000,162.61000,159.12000,159.36000,266500
92,2022-11-25,161.52000,164.67999,161.39000,164.05000,75700
