,datetime,open,high,low,close,volume
0,2023-04-11,10.70000,10.70000,10.53000,10.53000,15700
1,2023-04-10,10.70000,10.70000,10.70000,10.70000,200
2,2023-04-06,10.70000,10.70000,10.70000,10.70000,200
3,2023-04-05,10.70000,10.70000,10.70000,10.70000,300
4,2023-04-04,10.72000,10.72000,10.72000,10.72000,200
5,2023-04-03,10.70000,10.70000,10.70000,10.70000,200
6,2023-03-31,10.69000,10.69000,10.69000,10.69000,700
7,2023-03-30,10.70000,10.70000,10.70000,10.70000,0
8,2023-03-29,10.70000,10.70000,10.70000,10.70000,200
9,2023-03-28,10.71000,10.71000,10.71000,10.71000,0
10,2023-03-27,10.71000,10.71000,10.71000,10.71000,100
11,2023-03-24,10.72000,10.72000,10.72000,10.72000,200
12,2023-03-23,10.74000,10.74000,10.74000,10.74000,0
13,2023-03-22,10.74000,10.74000,10.74000,10.74000,0
14,2023-03-21,10.74000,10.74000,10.74000,10.74000,300
15,2023-03-20,10.63000,10.63000,10.63000,10.63000,200
16,2023-03-17,10.63000,10.63000,10.63000,10.63000,100
17,2023-03-16,10.64000,10.64000,10.64000,10.64000,200
18,2023-03-15,10.64000,10.64000,10.64000,10.64000,100
19,2023-03-14,10.64800,10.64800,10.64800,10.64800,100
20,2023-03-13,10.68000,10.68000,10.68000,10.68000,100
21,2023-03-10,10.69000,10.69000,10.69000,10.69000,0
22,2023-03-09,10.69000,10.69000,10.69000,10.69000,200
23,2023-03-08,10.70000,10.70000,10.70000,10.70000,200
24,2023-03-07,10.70000,10.70000,10.70000,10.70000,2300
25,2023-03-06,10.66500,10.66500,10.66500,10.66500,300
26,2023-03-03,10.70000,10.70000,10.60000,10.60000,500
27,2023-03-02,10.52000,11.14500,10.52000,10.56000,7700
28,2023-03-01,10.50000,10.52000,10.50000,10.52000,4700
29,2023-02-28,10.48900,10.50100,10.48900,10.50000,19300
30,2023-02-27,10.47000,10.49000,10.47000,10.49000,6200
31,2023-02-24,10.43000,10.45000,10.43000,10.45000,25900
32,2023-02-23,10.43000,10.43000,10.43000,10.43000,300
33,2023-02-22,10.43000,10.43000,10.43000,10.43000,100
34,2023-02-21,10.43000,10.43000,10.43000,10.43000,100
35,2023-02-16,10.43000,10.43000,10.43000,10.43000,300
36,2023-02-15,10.43000,10.43000,10.43000,10.43000,100
37,2023-02-14,10.43000,10.43000,10.43000,10.43000,200
38,2023-02-13,10.43000,10.43000,10.43000,10.43000,200
