,datetime,open,high,low,close,volume
0,2023-04-19,10.62000,10.62000,10.62000,10.62000,0
1,2023-04-18,10.62000,10.62000,10.62000,10.62000,0
2,2023-04-17,10.62000,10.62000,10.62000,10.62000,0
3,2023-04-14,10.62000,10.62000,10.62000,10.62000,0
4,2023-04-13,10.62000,10.62000,10.62000,10.62000,0
5,2023-04-12,10.62000,10.62000,10.62000,10.62000,0
6,2023-04-11,10.62000,10.62000,10.62000,10.62000,0
7,2023-04-10,10.62000,10.62000,10.62000,10.62000,100
8,2023-04-06,10.62000,10.62000,10.62000,10.62000,0
9,2023-04-05,10.62000,10.62000,10.62000,10.62000,0
10,2023-04-04,10.62000,10.62000,10.62000,10.62000,0
11,2023-04-03,10.62000,10.62000,10.62000,10.62000,0
12,2023-03-31,10.62000,10.62000,10.62000,10.62000,0
13,2023-03-30,10.61000,10.67000,10.61000,10.62000,1900
14,2023-03-29,10.71400,10.71400,10.71400,10.71400,0
15,2023-03-28,10.71400,10.71400,10.71400,10.71400,0
16,2023-03-27,10.65000,10.71400,10.65000,10.71400,700
17,2023-03-24,10.65000,10.65000,10.65000,10.65000,0
18,2023-03-23,10.65000,10.65000,10.65000,10.65000,0
19,2023-03-22,10.65000,10.65000,10.65000,10.65000,100
20,2023-03-21,10.61000,10.61000,10.61000,10.61000,0
21,2023-03-20,10.61000,10.61000,10.61000,10.61000,0
22,2023-03-17,10.61000,10.61000,10.61000,10.61000,0
23,2023-03-16,10.61000,10.61000,10.61000,10.61000,0
24,2023-03-15,10.61000,10.61000,10.61000,10.61000,0
25,2023-03-14,10.58000,10.61000,10.58000,10.61000,400
26,2023-03-13,10.58000,10.58000,10.58000,10.58000,100
27,2023-03-10,10.67000,10.67000,10.67000,10.67000,100
28,2023-03-09,10.65000,10.65000,10.65000,10.65000,100
29,2023-03-08,10.65000,10.65000,10.65000,10.65000,100
30,2023-03-07,10.71000,10.71000,10.71000,10.71000,100
31,2023-03-06,11.05500,11.05500,11.05500,11.05500,0
32,2023-03-03,11.05500,11.05500,11.05500,11.05500,0
33,2023-03-02,11.05500,11.05500,11.05500,11.05500,0
34,2023-03-01,11.05500,11.05500,11.05500,11.05500,0
35,2023-02-28,11.05500,11.05500,11.05500,11.05500,0
36,2023-02-27,11.05500,11.05500,11.05500,11.05500,0
37,2023-02-24,10.55000,10.55000,10.55000,10.55000,0
38,2023-02-23,10.69900,10.69900,10.55000,10.55000,200
39,2023-02-22,10.63000,10.63000,10.55000,10.55000,400
40,2023-02-21,10.55000,10.55000,10.55000,10.55000,0
41,2023-02-17,10.55000,10.55000,10.55000,10.55000,300
42,2023-02-16,10.55000,10.55000,10.55000,10.55000,100
43,2023-02-08,10.55000,10.63000,10.55000,10.63000,400
44,2023-02-06,11.00000,11.00000,10.03000,10.46000,2300
45,2023-02-02,10.56000,11.05500,10.49000,10.99500,2000
46,2023-02-01,10.56000,11.06000,10.49000,10.84300,7100
47,2023-01-31,10.56000,11.19200,10.49000,11.06500,3500
48,2023-01-30,10.57000,11.15600,10.49200,11.05000,3900
49,2023-01-27,10.76500,10.91000,10.46400,10.84700,2400
50,2023-01-26,10.81000,10.81000,10.81000,10.81000,0
51,2023-01-25,10.81000,10.81000,10.81000,10.81000,0
52,2023-01-24,10.81000,10.81000,10.81000,10.81000,0
53,2023-01-23,10.81000,10.81000,10.81000,10.81000,0
54,2023-01-20,10.81000,10.81000,10.81000,10.81000,0
55,2023-01-19,10.81000,10.81000,10.81000,10.81000,0
56,2023-01-18,10.81000,10.81000,10.81000,10.81000,0
57,2023-01-17,10.81000,10.81000,10.81000,10.81000,0
58,2023-01-13,10.81000,10.81000,10.81000,10.81000,0
59,2023-01-12,10.81000,10.81000,10.81000,10.81000,0
60,2023-01-11,10.81000,10.81000,10.81000,10.81000,0
61,2023-01-10,10.81000,10.81000,10.81000,10.81000,0
62,2023-01-09,10.81000,10.81000,10.81000,10.81000,0
63,2023-01-06,10.81000,10.81000,10.81000,10.81000,0
64,2023-01-05,10.81000,10.81000,10.81000,10.81000,0
65,2023-01-04,10.81000,10.81000,10.81000,10.81000,0
66,2023-01-03,10.81000,10.81000,10.81000,10.81000,0
67,2022-12-30,10.81000,10.81000,10.81000,10.81000,1100
68,2022-12-29,10.81000,10.81000,10.81000,10.81000,0
69,2022-12-28,10.81000,10.81000,10.81000,10.81000,0
70,2022-12-27,10.81000,10.81000,10.81000,10.81000,0
71,2022-12-23,10.81000,10.81000,10.81000,10.81000,0
72,2022-12-22,10.81000,10.81000,10.81000,10.81000,0
73,2022-12-21,10.81000,10.81000,10.81000,10.81000,0
74,2022-12-20,10.81000,10.81000,10.81000,10.81000,0
75,2022-12-19,10.81000,10.81000,10.81000,10.81000,1100
76,2022-12-16,10.81000,10.81000,10.81000,10.81000,0
77,2022-12-15,10.81000,10.81000,10.81000,10.81000,0
78,2022-12-14,10.81000,10.81000,10.81000,10.81000,0
79,2022-12-13,10.81000,10.81000,10.81000,10.81000,0
80,2022-12-12,10.81000,10.81000,10.81000,10.81000,0
81,2022-11-30,10.44000,10.44000,10.42000,10.44000,1100
82,2022-11-21,10.41000,10.41000,10.41000,10.41000,0
83,2022-11-18,10.50000,10.52000,10.47000,10.47000,2000
84,2022-11-10,10.48000,11.00000,10.44000,10.73000,2600
85,2022-11-08,10.32000,10.32000,10.27000,10.27000,4900
86,2022-11-07,9.96000,10.25000,9.96000,10.25000,4000
87,2022-11-03,10.24000,10.30000,10.15000,10.25000,9600
88,2022-11-01,10.37400,10.37400,10.37400,10.37400,200
89,2022-10-28,10.24000,10.75000,10.24000,10.25000,700
90,2022-10-27,10.23000,10.23000,10.23000,10.23000,400
91,2022-10-25,10.74000,10.74000,10.74000,10.74000,400
92,2022-10-20,10.28300,10.28300,10.21000,10.21000,400
93,2022-10-19,10.22000,10.25000,10.22000,10.24000,7100
94,2022-10-13,10.17000,10.17000,10.17000,10.17000,0
95,2022-10-12,10.20000,10.20000,10.20000,10.20000,400
96,2022-10-11,10.78000,10.78000,10.78000,10.78000,200
97,2022-10-07,10.31000,10.31000,10.31000,10.31000,0
98,2022-10-05,10.20000,10.20000,10.20000,10.20000,100
99,2022-10-04,10.27000,10.27000,10.27000,10.27000,0
100,2022-10-03,11.18000,11.19000,11.18000,11.19000,400
101,2022-09-27,10.26000,10.26000,10.26000,10.26000,0
102,2022-09-26,10.44000,10.48000,10.22000,10.22000,2200
103,2022-09-21,10.17000,10.23000,10.14000,10.22000,8700
104,2022-09-20,10.34000,10.34000,10.22000,10.22000,3200
105,2022-09-16,10.38000,10.38000,10.38000,10.38000,200
106,2022-09-13,10.29000,10.29000,10.29000,10.29000,300
107,2022-09-01,10.18000,10.20000,10.18000,10.20000,5800
108,2022-08-31,10.18000,10.19000,10.18000,10.18000,16600
109,2022-08-25,10.18000,10.18000,10.18000,10.18000,1000
110,2022-08-23,10.17000,10.17000,10.17000,10.17000,1200
111,2022-08-22,10.24000,10.24000,10.24000,10.24000,0
112,2022-08-19,10.18000,10.18000,10.18000,10.18000,400
113,2022-08-17,10.18000,10.18000,10.17000,10.17000,14100
114,2022-08-16,10.18000,10.18000,10.18000,10.18000,1000
115,2022-08-15,10.15500,10.15500,10.15500,10.15500,1000
116,2022-08-12,10.18000,10.18000,10.18000,10.18000,15100
117,2022-08-08,10.17000,10.18000,10.17000,10.18000,11000
118,2022-08-03,10.15000,10.15000,10.15000,10.15000,100
119,2022-08-02,10.15000,10.15000,10.15000,10.15000,100
120,2022-08-01,10.17000,10.18000,10.15000,10.18000,17700
121,2022-07-11,10.10000,10.10000,10.10000,10.10000,300
122,2022-07-05,10.03000,10.03000,10.03000,10.03000,0
123,2022-06-28,10.07000,10.07000,10.06000,10.07000,326100
124,2022-06-27,10.06000,10.07000,10.05000,10.06000,74900
125,2022-06-24,10.08000,10.08000,10.05000,10.07000,19000
126,2022-06-17,10.08000,10.08000,10.08000,10.08000,700
127,2022-06-16,10.08000,10.08000,10.08000,10.08000,11900
128,2022-06-13,10.08000,10.08000,10.08000,10.08000,400
129,2022-06-10,10.15000,10.15000,10.15000,10.15000,0
130,2022-06-06,10.10000,10.10000,10.10000,10.10000,100
131,2022-05-26,10.08000,10.08000,10.08000,10.08000,100
132,2022-05-24,10.05000,10.05000,10.05000,10.05000,100
133,2022-05-13,10.11000,10.11000,10.11000,10.11000,100
134,2022-05-11,10.09000,10.09000,10.09000,10.09000,500
135,2022-05-09,10.11000,10.11500,10.10000,10.10000,11500
136,2022-05-03,10.25000,10.25000,10.15000,10.15000,1500
137,2022-04-26,10.12000,10.12000,10.12000,10.12000,400
138,2022-04-25,10.25000,10.25000,10.15000,10.15000,3500
139,2022-04-20,10.12000,10.12000,10.12000,10.12000,500
140,2022-04-14,10.11000,10.20900,10.10000,10.10000,1700
141,2022-04-13,10.34400,10.34400,10.09000,10.12000,2400
142,2022-04-12,10.15000,10.84000,10.08000,10.08000,25200
143,2022-04-11,10.12000,10.15000,10.12000,10.15000,25800
144,2022-04-08,10.12000,10.18000,10.08000,10.08000,18500
