,datetime,open,high,low,close,volume
0,2023-04-19,0.02100,0.02100,0.02100,0.02100,2000
1,2023-04-18,0.01980,0.02000,0.01980,0.02000,0
2,2023-04-14,0.01800,0.01990,0.01800,0.01990,9669
3,2023-04-13,0.01800,0.01800,0.01800,0.01800,0
4,2023-04-12,0.01800,0.01800,0.01780,0.01780,0
5,2023-04-05,0.01810,0.01810,0.01810,0.01810,0
6,2023-04-04,0.02000,0.02000,0.01900,0.01900,0
7,2023-04-03,0.01990,0.02500,0.01990,0.02250,60000
8,2023-03-31,0.01070,0.01070,0.01000,0.01000,13588
9,2023-03-30,58.45000,58.55000,0.01040,0.01040,3684
10,2023-03-30,59.05000,59.05000,58.35000,58.42500,3665
11,2023-03-29,0.03130,59.05000,0.02840,58.85000,8396
12,2023-03-29,59.25000,59.25000,58.35000,58.80000,10527
13,2023-03-28,0.01080,59.25000,0.01080,58.80000,3188
14,2023-03-28,59.62500,59.90000,58.68830,58.85000,15902
15,2023-03-27,59.27500,60.00000,59.27500,59.67500,13057
16,2023-03-24,60.50000,60.55000,59.10000,59.20000,29421
17,2023-03-23,0.02000,0.02000,0.02000,0.02000,3018
18,2023-03-23,60.10000,61.25000,59.85000,60.45000,73552
19,2023-03-22,59.17500,60.00000,59.09704,59.92500,12084
20,2023-03-21,58.80000,59.45000,58.51507,59.20000,22580
21,2023-03-20,58.70000,58.85000,57.95000,58.50000,33264
22,2023-03-17,58.85000,59.00000,58.60000,58.62500,10580
23,2023-03-16,0.01390,0.02000,0.01380,0.01990,2801
24,2023-03-16,58.85000,59.30000,58.60000,58.92500,18325
25,2023-03-15,0.02000,0.02867,0.01500,0.01500,85461
26,2023-03-15,59.72500,60.05000,58.55000,59.47500,24953
27,2023-03-14,59.27500,60.15000,59.14763,59.67500,22937
28,2023-03-13,61.87500,61.87500,59.10000,59.42500,32349
29,2023-03-10,62.10000,62.17500,61.60000,62.17500,14946
30,2023-03-09,0.02000,0.02000,0.02000,0.02000,1000
31,2023-03-09,62.60000,63.10000,62.30000,62.32500,20320
32,2023-03-08,0.02020,0.02020,0.02020,0.02020,0
33,2023-03-08,62.55000,62.85000,61.85000,62.37500,33738
34,2023-03-07,61.52500,63.30000,61.52500,62.72500,45111
35,2023-03-06,0.01630,0.02430,0.01630,0.02430,150249
36,2023-03-06,61.62500,62.05000,61.25000,61.57500,12752
37,2023-03-03,62.00000,62.30000,61.50000,61.82500,148267
38,2023-03-02,61.27500,62.00000,60.79450,61.97500,29428
39,2023-03-01,61.42500,61.95000,61.15000,61.32500,13742
40,2023-02-28,60.50000,61.40000,60.45000,61.32500,34746
41,2023-02-27,0.01600,0.01680,0.01600,0.01630,32758
42,2023-02-27,61.22500,61.30000,60.35000,60.62500,100424
43,2023-02-24,0.01590,0.01590,0.01590,0.01590,0
