,datetime,open,high,low,close,volume
0,2023-04-19,10.22000,10.22000,10.22000,10.22000,300
1,2023-04-18,10.21000,10.22000,10.21000,10.22000,400
2,2023-04-17,10.21000,10.21000,10.21000,10.21000,0
3,2023-04-14,10.21000,10.21000,10.21000,10.21000,0
4,2023-04-13,10.21000,10.21000,10.21000,10.21000,100
5,2023-04-12,10.21000,10.21000,10.21000,10.21000,0
6,2023-04-11,10.21000,10.21000,10.21000,10.21000,100
7,2023-04-10,10.21000,10.21000,10.21000,10.21000,0
8,2023-04-06,10.20000,10.21000,10.20000,10.21000,1200
9,2023-04-05,10.26000,10.26000,10.26000,10.26000,0
10,2023-04-04,10.26000,10.26000,10.26000,10.26000,200
11,2023-04-03,10.33000,10.33000,10.33000,10.33000,0
12,2023-03-31,10.33000,10.33000,10.33000,10.33000,0
13,2023-03-30,10.33000,10.33000,10.33000,10.33000,0
14,2023-03-29,10.20000,10.33000,10.20000,10.33000,1200
15,2023-03-28,10.33000,10.33000,10.20000,10.20000,4000
16,2023-03-27,10.25000,10.25000,10.19000,10.19000,1003100
17,2023-03-24,10.19000,10.19000,10.19000,10.19000,0
18,2023-03-23,10.19000,10.19000,10.19000,10.19000,0
19,2023-03-22,10.19000,10.19000,10.19000,10.19000,0
20,2023-03-21,10.19000,10.19000,10.19000,10.19000,100
21,2023-03-20,10.26000,10.26000,10.26000,10.26000,0
22,2023-03-17,10.26000,10.26000,10.26000,10.26000,0
23,2023-03-16,10.26000,10.26000,10.26000,10.26000,0
24,2023-03-15,10.26000,10.26000,10.26000,10.26000,100
25,2023-03-14,10.26000,10.26000,10.26000,10.26000,700
26,2023-03-13,10.15000,10.15000,10.15000,10.15000,0
27,2023-03-10,10.16000,10.16000,10.15000,10.15000,1300
28,2023-03-09,10.32000,10.32000,10.32000,10.32000,100
29,2023-03-08,10.79500,10.79500,10.18000,10.26000,75700
30,2023-03-07,10.26000,10.38000,10.26000,10.30000,14500
31,2023-03-06,10.18000,10.46500,10.17000,10.23000,3900
32,2023-03-03,10.16000,10.16000,10.16000,10.16000,0
33,2023-03-02,10.23500,10.23500,10.16000,10.16000,8700
34,2023-03-01,10.15000,10.15000,10.15000,10.15000,0
35,2023-02-28,10.13000,10.22500,10.13000,10.15000,2200
36,2023-02-27,10.22500,10.23000,10.22500,10.23000,200
37,2023-02-24,10.17000,10.31500,10.13000,10.16000,2800
38,2023-02-23,10.66500,11.16000,10.14000,10.15000,2700
39,2023-02-22,10.13500,10.15000,10.12000,10.15000,12300
40,2023-02-21,10.12000,10.12000,10.12000,10.12000,0
41,2023-02-17,10.16000,10.16000,10.12000,10.12000,5200
42,2023-02-16,10.12000,10.15000,10.12000,10.14000,1200
43,2023-02-15,10.17900,10.17900,10.11000,10.12000,3300
44,2023-02-14,10.14500,10.19000,10.10000,10.11000,585100
45,2023-02-13,10.10000,10.12000,10.10000,10.12000,35300
46,2023-02-10,10.10000,10.11000,10.10000,10.10000,16300
47,2023-02-09,10.11000,10.11000,10.10400,10.10700,2600
48,2023-02-08,10.45000,10.80000,10.08000,10.12000,1314000
49,2023-02-07,10.09000,10.14000,10.08000,10.10000,1000800
50,2023-02-06,10.09000,10.10000,10.09000,10.09000,3600
51,2023-02-03,10.09000,10.40000,10.09000,10.13000,26300
52,2023-02-02,10.37800,10.89200,10.08000,10.15000,44000
53,2023-02-01,10.41500,11.09000,10.10000,10.10000,78800
54,2023-01-31,10.26100,10.61500,10.08000,10.11000,22000
55,2023-01-30,10.12000,10.12000,10.04000,10.11000,16000
56,2023-01-27,10.12000,10.56500,10.10000,10.10000,11500
57,2023-01-26,10.09000,10.19500,10.09000,10.12000,4000
58,2023-01-25,10.08000,10.31000,10.08000,10.09500,7500
59,2023-01-24,10.05000,10.08000,10.05000,10.07000,75700
60,2023-01-23,10.07000,10.07000,10.07000,10.07000,100
61,2023-01-20,10.06000,10.06000,10.05000,10.05000,400
62,2023-01-18,10.03000,10.03000,10.03000,10.03000,12600
63,2023-01-13,10.02000,10.03000,10.02000,10.03000,5800
64,2023-01-12,10.02000,10.02000,10.02000,10.02000,800
65,2023-01-11,10.05000,10.05000,10.05000,10.05000,300
66,2023-01-09,10.04000,10.05000,10.04000,10.05000,1100
67,2023-01-06,10.03000,10.03500,10.01000,10.03500,1500800
68,2023-01-05,10.01000,10.02000,10.01000,10.01000,9300
69,2023-01-04,10.00000,10.00000,10.00000,10.00000,100
70,2023-01-03,10.07000,10.07000,10.01000,10.01000,600
71,2022-12-30,10.00100,10.02500,10.00100,10.02000,7800
72,2022-12-29,9.97000,10.03500,9.97000,10.03500,11000
73,2022-12-28,9.96200,9.96200,9.96200,9.96200,100
74,2022-12-27,9.98000,9.98500,9.97000,9.98500,54200
75,2022-12-23,9.96000,9.98000,9.96000,9.98000,23800
76,2022-12-22,9.97000,9.97000,9.95000,9.96000,465600
77,2022-12-21,9.94500,9.95000,9.94000,9.95000,3800
78,2022-12-19,9.93000,9.94000,9.93000,9.94000,5500
79,2022-12-16,9.97000,9.97000,9.93000,9.93000,600
80,2022-12-15,9.95000,9.95000,9.95000,9.95000,100
81,2022-12-13,9.92500,9.95000,9.92000,9.95000,39400
82,2022-12-12,9.94000,9.95000,9.94000,9.94000,22400
83,2022-12-08,9.94000,9.95000,9.94000,9.94000,22400
84,2022-12-05,9.92800,9.92800,9.92800,9.92800,200
85,2022-12-02,9.93000,9.94000,9.93000,9.94000,62900
86,2022-12-01,9.93000,9.94000,9.92000,9.93000,66300
87,2022-11-30,9.91500,9.91500,9.91500,9.91500,100
88,2022-11-29,9.91000,9.91000,9.91000,9.91000,200
89,2022-11-28,9.89000,9.89000,9.89000,9.89000,300
90,2022-11-23,9.92000,9.92000,9.92000,9.92000,100
91,2022-11-22,9.92000,9.92000,9.92000,9.92000,300
92,2022-11-21,9.91000,9.93000,9.91000,9.93000,10200
93,2022-11-17,9.87500,9.90000,9.87000,9.90000,14700
94,2022-11-16,9.86000,9.87000,9.86000,9.87000,24900
95,2022-11-15,9.86000,9.86000,9.86000,9.86000,200
96,2022-11-09,9.87000,9.87000,9.87000,9.87000,800
97,2022-11-08,9.85000,9.85000,9.84000,9.85000,76400
98,2022-11-04,9.87000,9.87000,9.87000,9.87000,300
99,2022-11-02,9.85000,9.85000,9.85000,9.85000,100
100,2022-11-01,9.87000,9.87000,9.85500,9.85500,39400
101,2022-10-31,9.86000,9.87000,9.86000,9.87000,1100
102,2022-10-28,9.86000,9.86000,9.86000,9.86000,20000
103,2022-10-26,9.85000,9.86000,9.85000,9.86000,8900
104,2022-10-24,9.83000,9.84000,9.83000,9.84000,17200
105,2022-10-21,9.84000,9.84000,9.84000,9.84000,12000
106,2022-10-20,9.83000,9.84000,9.83000,9.84000,1300
107,2022-10-19,9.82000,9.84000,9.82000,9.84000,60000
108,2022-10-18,9.82000,9.82000,9.82000,9.82000,300900
109,2022-10-17,9.78000,9.82000,9.78000,9.82000,77200
110,2022-10-14,9.78000,9.78000,9.78000,9.78000,1400
111,2022-10-13,9.78000,9.78000,9.78000,9.78000,4200
112,2022-10-12,9.78000,9.78000,9.78000,9.78000,100
113,2022-10-11,9.78000,9.78000,9.78000,9.78000,5300
114,2022-10-10,9.86000,9.86000,9.78000,9.78000,15
115,2022-10-07,9.86000,9.86000,9.78000,9.78000,700
116,2022-10-06,9.78000,9.80000,9.78000,9.78000,400
117,2022-10-05,9.80000,9.80000,9.78000,9.78000,1700
118,2022-10-04,9.77000,9.78000,9.76500,9.77000,84800
119,2022-10-03,9.78000,9.78000,9.77000,9.78000,97800
120,2022-09-30,9.76000,9.78000,9.74500,9.77000,15800
121,2022-09-29,9.72000,9.73000,9.72000,9.73000,17900
122,2022-09-26,9.72000,9.72000,9.72000,9.72000,400
123,2022-09-23,9.73500,9.73500,9.73500,9.73500,100
124,2022-09-20,9.74500,9.74500,9.74500,9.74500,200
125,2022-09-19,9.73000,9.74000,9.73000,9.74000,20300
126,2022-09-16,9.73000,9.73000,9.73000,9.73000,4400
127,2022-09-15,9.71000,9.73500,9.71000,9.73000,15500
128,2022-09-12,9.73000,9.78000,9.70000,9.70000,31700
129,2022-09-09,9.75000,9.75000,9.70000,9.70000,9000
130,2022-09-08,9.68000,9.75000,9.67000,9.75000,2900
131,2022-09-07,9.71000,9.78000,9.71000,9.71000,7800
132,2022-09-06,9.68000,9.72000,9.68000,9.72000,300
133,2022-09-02,9.76000,9.76500,9.72000,9.72000,6000
134,2022-09-01,9.73000,9.76000,9.67000,9.76000,1000
135,2022-08-31,9.74000,9.76000,9.68000,9.71000,1652000
136,2022-08-30,9.74000,9.74000,9.74000,9.74000,0
137,2022-08-26,9.72000,9.75000,9.72000,9.75000,3100
138,2022-08-25,9.66000,9.73000,9.65000,9.73000,601100
139,2022-08-24,9.67000,9.67000,9.67000,9.67000,100
140,2022-08-23,9.73200,9.76000,9.73000,9.73000,1700
141,2022-08-22,9.73000,9.73000,9.72000,9.72500,13600
142,2022-08-19,9.72000,9.72000,9.72000,9.72000,100
143,2022-08-17,9.73000,9.73000,9.73000,9.73000,700
144,2022-08-16,9.71000,9.73500,9.71000,9.73000,266000
145,2022-08-15,9.70000,9.72000,9.70000,9.72000,2200
146,2022-08-12,9.68000,9.70000,9.68000,9.69000,5300
147,2022-08-11,9.68000,9.68000,9.68000,9.68000,1600
148,2022-08-10,9.67500,9.67500,9.67000,9.67500,1900
149,2022-08-08,9.71000,9.71000,9.70000,9.70000,600
150,2022-08-05,9.72000,9.72000,9.72000,9.72000,200
151,2022-08-04,9.70000,9.70700,9.70000,9.70700,900
152,2022-08-03,9.68000,9.71000,9.68000,9.70000,88800
153,2022-08-02,9.68000,9.68000,9.68000,9.68000,76100
154,2022-07-25,9.67000,9.67000,9.67000,9.67000,200
155,2022-07-20,9.70000,9.70000,9.70000,9.70000,100
156,2022-07-19,9.62000,9.67000,9.62000,9.67000,13000
157,2022-07-18,9.68000,9.69000,9.62000,9.62000,10500
