,datetime,open,high,low,close,volume
0,2023-04-19,10.60000,10.60000,10.60000,10.60000,5200
1,2023-04-18,10.60000,10.61000,10.60000,10.60000,52400
2,2023-04-17,10.61000,10.61000,10.61000,10.61000,100
3,2023-04-14,10.60000,10.60000,10.60000,10.60000,21400
4,2023-04-13,10.49000,10.60000,10.49000,10.60000,35300
5,2023-04-12,10.60000,10.60000,10.60000,10.60000,0
6,2023-04-11,10.57000,10.60000,10.57000,10.60000,200
7,2023-04-10,10.60000,10.60000,10.60000,10.60000,0
8,2023-04-06,10.52000,10.60000,10.48000,10.60000,9800
9,2023-04-05,10.60000,10.60000,10.60000,10.60000,0
10,2023-04-04,10.60000,10.60000,10.60000,10.60000,0
11,2023-04-03,10.60000,10.60000,10.60000,10.60000,0
12,2023-03-31,10.60000,10.60000,10.60000,10.60000,0
13,2023-03-30,10.60000,10.60000,10.60000,10.60000,0
14,2023-03-29,10.60000,10.60000,10.60000,10.60000,0
15,2023-03-28,10.60000,10.60000,10.60000,10.60000,2400
16,2023-03-27,10.66000,10.66000,10.66000,10.66000,400
17,2023-03-24,10.58000,10.58000,10.58000,10.58000,0
18,2023-03-23,10.58000,10.58000,10.58000,10.58000,0
19,2023-03-22,10.69000,10.90000,10.58000,10.58000,13400
20,2023-03-21,10.62000,10.62000,10.62000,10.62000,0
21,2023-03-20,10.58000,10.62000,10.58000,10.62000,2200
22,2023-03-17,10.58000,10.58000,10.58000,10.58000,0
23,2023-03-16,10.58000,10.58000,10.58000,10.58000,100
24,2023-03-15,10.49000,10.50300,10.46000,10.50000,19800
25,2023-03-14,10.50000,10.50000,10.50000,10.50000,5300
26,2023-03-13,10.50000,10.50000,10.50000,10.50000,5400
27,2023-03-10,10.49000,10.50000,10.49000,10.50000,7200
28,2023-03-09,10.44000,10.49000,10.44000,10.49000,15400
29,2023-03-08,10.43500,10.45000,10.43000,10.45000,36700
30,2023-03-07,10.42000,10.42000,10.42000,10.42000,300100
31,2023-03-06,10.44000,10.44000,10.44000,10.44000,0
32,2023-03-03,10.44000,10.44000,10.44000,10.44000,0
33,2023-03-02,10.44000,10.44000,10.44000,10.44000,0
34,2023-03-01,10.44000,10.44000,10.44000,10.44000,0
35,2023-02-28,10.44000,10.44000,10.44000,10.44000,0
36,2023-02-27,10.44000,10.44000,10.44000,10.44000,100
37,2023-02-24,10.42000,10.42000,10.42000,10.42000,1100
38,2023-02-23,10.38000,10.38000,10.38000,10.38000,100
39,2023-02-22,10.40000,10.40000,10.40000,10.40000,0
40,2023-02-21,10.40000,10.40000,10.40000,10.40000,1100
41,2023-02-17,10.43000,10.43000,10.43000,10.43000,5500
42,2023-02-16,10.43000,10.47000,10.42000,10.43000,9400
43,2023-02-15,10.43000,10.43000,10.43000,10.43000,700
44,2023-02-13,10.60000,10.60000,10.38000,10.38000,3700
45,2023-02-10,10.41400,10.41400,10.39000,10.40000,1700
46,2023-02-08,10.41000,10.41000,10.41000,10.41000,100
47,2023-02-06,10.34000,10.42000,10.32000,10.36000,9900
48,2023-02-03,10.70000,10.70000,10.35000,10.35000,1300
49,2023-02-02,10.37000,10.37000,10.37000,10.37000,400
50,2023-02-01,10.34000,10.36000,10.32000,10.36000,21000
51,2023-01-31,10.34000,10.34000,10.34000,10.34000,1000
52,2023-01-27,10.35000,10.43000,10.34000,10.34000,4100
53,2023-01-26,10.34000,10.35000,10.34000,10.34000,1500
54,2023-01-25,10.34000,10.34700,10.34000,10.34000,1700
55,2023-01-24,10.32000,10.34000,10.32000,10.33000,15100
56,2023-01-23,10.31000,10.32000,10.30000,10.31000,6700
57,2023-01-20,10.31000,10.31000,10.29000,10.31000,469100
58,2023-01-19,10.29300,10.30000,10.29000,10.29000,1240700
59,2023-01-18,10.29500,10.30000,10.29000,10.29000,352200
60,2023-01-17,10.29000,10.31000,10.29000,10.29000,199700
61,2023-01-13,10.29000,10.30000,10.28500,10.28500,529200
62,2023-01-12,10.29000,10.29000,10.29000,10.29000,200
63,2023-01-11,10.29000,10.31000,10.29000,10.29000,705700
64,2023-01-10,10.29000,10.29000,10.28000,10.28000,390900
65,2023-01-09,10.29000,10.29000,10.29000,10.29000,100
66,2023-01-06,10.75000,10.75000,10.29000,10.29000,3000
67,2023-01-05,10.28000,10.29000,10.27000,10.29000,57000
68,2023-01-04,10.19000,10.25000,10.18200,10.25000,1300
69,2023-01-03,10.32000,10.32000,10.19000,10.28000,35000
70,2022-12-29,10.23000,10.30000,10.23000,10.30000,3200
71,2022-12-28,10.26000,10.27000,10.26000,10.27000,600
72,2022-12-27,10.19500,10.19500,10.19500,10.19500,200
73,2022-12-23,10.16000,10.17000,10.16000,10.17000,785300
74,2022-12-22,10.16000,10.16000,10.16000,10.16000,1600
75,2022-12-21,10.16000,10.17000,10.16000,10.17000,70200
76,2022-12-20,10.14000,10.16000,10.14000,10.16000,1500
77,2022-12-19,10.16000,10.16000,10.16000,10.16000,100
78,2022-12-09,10.16000,10.16000,10.14000,10.16000,103700
79,2022-12-05,10.18000,10.18000,10.18000,10.18000,600
80,2022-12-01,10.18000,10.18000,10.18000,10.18000,500
81,2022-11-30,10.18000,10.18000,10.18000,10.18000,500
82,2022-11-29,10.16000,10.16000,10.16000,10.16000,200
83,2022-11-23,10.15000,10.15000,10.15000,10.15000,101100
84,2022-11-22,10.13000,10.15000,10.13000,10.15000,49900
85,2022-11-21,10.14500,10.14500,10.14500,10.14500,124500
86,2022-11-18,10.14000,10.14500,10.14000,10.14500,293600
87,2022-11-17,10.10000,10.11000,10.10000,10.11000,1800
88,2022-11-16,10.12000,10.12000,10.12000,10.12000,100
89,2022-11-15,10.10000,10.15500,10.10000,10.15500,2800
90,2022-11-14,10.11000,10.14000,10.10000,10.14000,11600
91,2022-11-11,10.13000,10.14000,10.13000,10.14000,7200
92,2022-11-10,10.13000,10.13000,10.13000,10.13000,2800
93,2022-11-09,10.15000,10.15000,10.11000,10.13000,48100
94,2022-11-08,10.14000,10.14000,10.13000,10.13000,4100
95,2022-11-07,10.13000,10.13000,10.13000,10.13000,700
96,2022-11-04,10.13000,10.13000,10.13000,10.13000,300
97,2022-11-03,10.13000,10.13900,10.13000,10.13900,7100
98,2022-11-02,10.13000,10.14000,10.13000,10.14000,2200
99,2022-11-01,10.13900,10.14000,10.13000,10.13000,1003700
100,2022-10-31,10.13000,10.13000,10.13000,10.13000,90000
101,2022-10-28,10.13000,10.13000,10.13000,10.13000,22300
102,2022-10-27,10.11000,10.11000,10.11000,10.11000,5300
103,2022-10-26,10.11000,10.11000,10.11000,10.11000,300
104,2022-10-25,10.11000,10.11200,10.11000,10.11200,8100
105,2022-10-24,10.11000,10.12000,10.11000,10.12000,63700
106,2022-10-21,10.11200,10.11200,10.11000,10.11000,81600
107,2022-10-19,10.10000,10.11000,10.10000,10.11000,32900
108,2022-10-18,10.11000,10.12000,10.11000,10.12000,54100
109,2022-10-13,10.09000,10.10000,10.08000,10.09600,77300
110,2022-10-12,10.08000,10.09000,10.07000,10.09000,26700
111,2022-10-11,10.07000,10.10000,10.07000,10.10000,63300
112,2022-10-10,10.11000,10.11000,10.08000,10.08000,300
113,2022-10-07,10.06000,10.06000,10.06000,10.06000,20000
114,2022-10-06,10.06000,10.06000,10.06000,10.06000,2800
115,2022-10-04,10.07000,10.08000,10.07000,10.08000,4300
116,2022-09-29,10.04000,10.06000,10.04000,10.06000,9100
117,2022-09-28,10.05000,10.06000,10.04000,10.06000,123600
118,2022-09-27,10.09000,10.09000,10.05000,10.05000,1500
119,2022-09-26,10.04000,10.04000,10.04000,10.04000,51700
120,2022-09-23,10.04000,10.04000,10.04000,10.04000,44700
121,2022-09-22,10.04000,10.04500,10.04000,10.04000,5400
122,2022-09-21,10.04000,10.04000,10.04000,10.04000,300
123,2022-09-20,10.04000,10.04000,10.04000,10.04000,7600
124,2022-09-15,10.04000,10.05500,10.03000,10.05000,11900
125,2022-09-14,10.07000,10.07000,10.03000,10.03500,2700
126,2022-09-13,10.03000,10.03000,10.03000,10.03000,23500
127,2022-09-12,10.00000,10.04000,10.00000,10.03000,10300
128,2022-09-09,10.02000,10.02000,10.01000,10.01000,4800
129,2022-09-08,10.02000,10.04000,10.02000,10.04000,9900
130,2022-09-06,10.02000,10.02000,10.02000,10.02000,1500
131,2022-09-02,10.04000,10.04000,10.04000,10.04000,100
132,2022-08-31,10.04000,10.04000,10.03000,10.03000,300
133,2022-08-30,10.02000,10.02000,10.02000,10.02000,300
134,2022-08-26,10.02000,10.02000,10.02000,10.02000,400
135,2022-08-25,10.05000,10.05000,10.01300,10.01300,18000
136,2022-08-24,10.03000,10.04000,10.03000,10.04000,400600
137,2022-08-23,10.03000,10.03000,10.03000,10.03000,200
138,2022-08-16,10.03000,10.03000,10.03000,10.03000,12100
139,2022-08-15,10.03000,10.03000,10.03000,10.03000,10400
140,2022-08-09,10.02000,10.02000,10.02000,10.02000,19200
141,2022-08-08,10.01000,10.02000,10.01000,10.02000,41800
142,2022-08-05,10.03000,10.03000,10.02000,10.02000,2200
143,2022-08-04,10.01000,10.02000,10.01000,10.02000,15100
144,2022-08-03,10.01000,10.01000,10.01000,10.01000,1000
145,2022-08-02,10.01000,10.01000,10.01000,10.01000,1900
146,2022-07-29,10.01000,10.01000,10.01000,10.01000,2100
147,2022-07-28,10.00000,10.01000,10.00000,10.01000,8800
148,2022-07-25,10.01000,10.01000,10.01000,10.01000,2400
149,2022-07-21,10.00000,10.00000,10.00000,10.00000,2300
150,2022-07-20,9.99000,9.99000,9.99000,9.99000,100
151,2022-07-19,9.99000,9.99000,9.99000,9.99000,1700
152,2022-07-18,9.98000,9.98000,9.98000,9.98000,0
153,2022-07-14,9.98000,9.98000,9.98000,9.98000,12300
154,2022-07-11,9.97000,9.98000,9.97000,9.98000,5600
